#Wavelength(nm) Transmission
782.5		6.964152336
783		6.872023582
783.5		6.7772789
784		6.685559273
784.5		6.599505424
785		6.509381294
785.5		6.423067093
786		6.340753078
786.5		6.25070858
787		6.172382832
787.5		6.08962965
788		6.006325245
788.5		5.92880249
789		5.844631195
789.5		5.763308525
790		5.686319351
790.5		5.607940197
791		5.529330254
791.5		5.459243298
792		5.381349087
792.5		5.303369522
793		5.22914505
793.5		5.157799721
794		5.085306168
794.5		5.017571449
795		4.94959259
795.5		4.879747868
796		4.810995102
796.5		4.746290684
797		4.676230431
797.5		4.610304356
798		4.54411602
798.5		4.480400562
799		4.415102482
799.5		4.35071516
800		4.289328575
800.5		4.230490208
801		4.166172981
801.5		4.109174252
802		4.048723698
802.5		3.992783546
803		3.931582689
803.5		3.876045704
804		3.819405556
804.5		3.765206814
805		3.707906246
805.5		3.65245986
806		3.601291656
806.5		3.54633975
807		3.494179726
807.5		3.44784379
808		3.394706249
808.5		3.344003201
809		3.294178963
809.5		3.246832609
810		3.199449539
810.5		3.149567604
811		3.101713181
811.5		3.056938648
812		3.010130167
812.5		2.962970495
813		2.92171216
813.5		2.879766941
814		2.836801052
814.5		2.786447048
815		2.750311136
815.5		2.7039814
816		2.662563562
816.5		2.629677296
817		2.586022854
817.5		2.550011396
818		2.505060196
818.5		2.469896078
819		2.42931509
819.5		2.392809391
820		2.355578661
820.5		2.318269253
821		2.285440922
821.5		2.247499704
822		2.209285021
822.5		2.178607941
823		2.144993544
823.5		2.111610413
824		2.078814268
824.5		2.042631626
825		2.013331175
825.5		1.97860837
826		1.951212287
826.5		1.916946292
827		1.888120532
827.5		1.857931376
828		1.828208923
828.5		1.801895738
829		1.775238872
829.5		1.744044542
830		1.714938283
830.5		1.68720758
831		1.662393093
831.5		1.634745479
832		1.613011956
832.5		1.586666346
833		1.556395292
833.5		1.531827211
834		1.50622046
834.5		1.483574748
835		1.459298849
835.5		1.436257482
836		1.416508079
836.5		1.391795993
837		1.36856544
837.5		1.3444345
838		1.323938012
838.5		1.299987316
839		1.280770779
839.5		1.262108564
840		1.235815644
840.5		1.219933987
841		1.19754231
841.5		1.175792336
842		1.162037849
842.5		1.141161323
843		1.119348168
843.5		1.105527282
844		1.087891936
844.5		1.066802859
845		1.049699545
845.5		1.03430748
846		1.01678288
846.5		1.000983953
847		0.976187706
847.5		0.959369898
848		0.947583258
848.5		0.931131184
849		0.915217042
849.5		0.898856878
850		0.886392891
850.5		0.871280134
851		0.857972741
851.5		0.843522251
852		0.826300383
852.5		0.816359937
853		0.804484367
853.5		0.789094091
854		0.772081792
854.5		0.756821632
855		0.75097543
855.5		0.7295205
856		0.726727366
856.5		0.712010562
857		0.695864618
857.5		0.691860795
858		0.674193084
858.5		0.666192055
859		0.648523986
859.5		0.633819521
860		0.633621216
860.5		0.622383595
861		0.607361019
861.5		0.593853653
862		0.590946734
862.5		0.580163598
863		0.570013881
863.5		0.55436784
864		0.544631243
864.5		0.532444596
865		0.529010117
865.5		0.515064716
866		0.509566367
866.5		0.497102976
867		0.49596104
867.5		0.489229143
868		0.479871392
868.5		0.473902434
869		0.462582618
869.5		0.451874137
870		0.447733015
870.5		0.443562627
871		0.423282117
871.5		0.424991459
872		0.413392484
872.5		0.416014761
873		0.397796452
873.5		0.39504543
874		0.391568929
874.5		0.386536628
875		0.368519872
875.5		0.36518392
876		0.356276631
876.5		0.361696482
877		0.355125815
877.5		0.338490069
878		0.338001221
878.5		0.334978521
879		0.327064157
879.5		0.317047656
880		0.32203567
880.5		0.306498647
881		0.297435224
881.5		0.294894189
882		0.291478783
882.5		0.280098289
883		0.292040318
883.5		0.285300136
884		0.262776732
884.5		0.260874361
885		0.268565834
885.5		0.265037566
886		0.244682536
886.5		0.253372252
887		0.248597398
887.5		0.235858262
888		0.236184686
888.5		0.226370126
889		0.226687804
889.5		0.225194097
890		0.221451119
890.5		0.21933727
891		0.212491229
891.5		0.211994857
892		0.206997708
892.5		0.193210527
893		0.193516359
893.5		0.185954168
894		0.194626987
894.5		0.18785958
895		0.187038705
895.5		0.181364089
896		0.173004791
896.5		0.187758699
897		0.173095971
897.5		0.167617366
898		0.158144742
898.5		0.162249282
899		0.166444674
899.5		0.14980042
900		0.150336251
900.5		0.146174252
901		0.141257763
901.5		0.140303969
902		0.135797024
902.5		0.135968
903		0.135981634
903.5		0.129011482
904		0.126094028
904.5		0.127441004
905		0.118972629
905.5		0.118269898
906		0.119732462
906.5		0.120997928
907		0.11050982
907.5		0.110488594
908		0.110674053
908.5		0.105223343
909		0.1051744
909.5		0.105920211
910		0.105106287
910.5		0.09851484
911		0.098807752
911.5		0.096199147
912		0.092800185
912.5		0.093833365
913		0.091190673
913.5		0.088286117
914		0.086871624
914.5		0.08647792
915		0.085939378
915.5		0.084045634
916		0.085175812
916.5		0.077466026
917		0.07443849
917.5		0.076126933
918		0.080283612
918.5		0.073003672
919		0.071261168
919.5		0.07248272
920		0.071458757
920.5		0.070534468
921		0.064553022
921.5		0.068719223
922		0.069005214
922.5		0.064444833
923		0.063966982
923.5		0.058038842
924		0.060880039
924.5		0.06182678
925		0.057044491
925.5		0.054063637
926		0.052821543
926.5		0.055917777
927		0.055086993
927.5		0.047359757
928		0.051496889
928.5		0.05294814
929		0.049853127
929.5		0.04653262
930		0.049570959
930.5		0.046260938
931		0.044332106
931.5		0.041397017
932		0.046812996
932.5		0.044280246
933		0.040864669
933.5		0.041862715
934		0.039903644
934.5		0.040805213
935		0.044764254
935.5		0.041334379
936		0.03503314
936.5		0.037547503
937		0.037873954
937.5		0.034657314
938		0.031055406
938.5		0.034227621
939		0.03385691
939.5		0.031672437
940		0.033728328
940.5		0.030131938
941		0.028845411
941.5		0.030016838
942		0.034205385
942.5		0.028365659
943		0.029946288
943.5		0.02826054
944		0.028869873
944.5		0.030039379
945		0.023645718
945.5		0.027968703
946		0.027327167
946.5		0.020730412
947		0.021578964
947.5		0.026162816
948		0.022577152
948.5		0.023052473
949		0.024291232
949.5		0.019668045
950		0.024246201
950.5		0.021547407
951		0.019439675
951.5		0.019151524
952		0.017199157
952.5		0.020961249
953		0.01630697
953.5		0.015815962
954		0.018558891
954.5		0.016308084
955		0.015756302
955.5		0.017246334
956		0.014685851
956.5		0.014613613
957		0.015870528
957.5		0.017289203
958		0.01153648
958.5		0.011603197
959		0.013342577
959.5		0.014959267
960		0.013472671
960.5		0.007849094
961		0.014595726
961.5		0.012319496
962		0.011369999
962.5		0.005642874
963		0.014724003
963.5		0.015103796
964		0.011369183
964.5		0.006797048
965		0.012332604
965.5		0.007195881
966		0.008535645
966.5		0.010534277
967		0.008112165
967.5		0.009736842
968		0.006681918
968.5		0.009205976
969		0.006518492
969.5		0.006228568
970		0.009702142
970.5		0.00738217
971		0.006881985
971.5		0.003576805
972		0.009198565
972.5		0.008214097
973		0.004748306
973.5		0.005722155
974		0.006703092
974.5		0.003291495
975		0.005807925
975.5		0.005864797
976		0.002531983
976.5		0.002389321
977		0.00407949
977.5		0.00749597
978		0.003830649
978.5		0.00156841
979		0.003069493
979.5		0.00126509
980		0.001701127
980.5		0.002322557
981		0.003179208
981.5		0.003136715
982		0.004360104
982.5		-0.001788321
983		0.003865225
983.5		0.001855818
984		0.000661284
984.5		0.000507562
985		0.00636448
985.5		0.000713628
986		0.001625006
986.5		0.001634996
987		6.65E-05
987.5		0.00369184
988		0.005605558
988.5		-0.001436226
989		-0.000419811
989.5		0.002481311
990		0.000652805
990.5		0.000121017
991		0.000148678
991.5		0.000194711
992		0.00065216
992.5		0.000704345
993		-0.00025651
993.5		-0.000383679
994		0.001904708
994.5		-0.000891298
995		-0.002754992
995.5		0.000332036
996		0.001655143
996.5		-0.003395974
997		-0.001016245
997.5		-0.000679838
998		0.000654483
998.5		-0.000188508
999		0.001471073
999.5		-0.003623759
1000		-0.002880837
1000.5		-0.00292967
1001		0.001050894
1001.5		-0.001592176
1002		-0.001730391
1002.5		-0.001012673
1003		-0.00327136
1003.5		-0.006079548
1004		0.002254495
1004.5		0.003506526
1005		-0.00945451
1005.5		-0.004508294
1006		0.000459133
1006.5		-0.00335306
1007		-0.004568654
1007.5		-0.00295453
1008		5.00E-05
1008.5		-0.00524572
1009		-0.002829097
1009.5		-0.005138611
1010		-0.004227196
1010.5		-0.002510887
1011		-0.000438067
1011.5		-0.004232799
1012		-0.004782011
1012.5		-0.003433383
1013		-0.003224043
1013.5		-0.003333516
1014		-0.006190454
1014.5		-0.00187132
1015		-0.001236302
1015.5		-0.001382488
1016		-0.004786057
1016.5		0.00217834
1017		-0.005615711
1017.5		-0.004872505
1018		-0.002148596
1018.5		-0.005470643
1019		-0.006113675
1019.5		-0.005058404
1020		-0.004958726
1020.5		-0.003745149
1021		-0.003911446
1021.5		-0.007551193
1022		-0.001822148
1022.5		-0.00546286
1023		-0.002738415
1023.5		-0.004666596
1024		-0.00589226
1024.5		-0.004503952
1025		-0.002687119
1025.5		-0.003991168
1026		-0.008836303
1026.5		-0.006608324
1027		-0.006405994
1027.5		-0.002711191
1028		-0.004355787
1028.5		-0.006475169
1029		-0.002919267
1029.5		-0.006098487
1030		-0.006364273
1030.5		-0.005683691
1031		-0.004661249
1031.5		-0.005076874
1032		-0.003583092
1032.5		-0.008421093
1033		-0.006849082
1033.5		-0.004468693
1034		-0.009335887
1034.5		-0.007183901
1035		-0.003426651
1035.5		-0.009915439
1036		-0.005950642
1036.5		-0.005597286
1037		-0.006805185
1037.5		-0.005218657
1038		-0.003592895
1038.5		-0.006555435
1039		-0.00736633
1039.5		-0.006237149
1040		-0.003538067
1040.5		-0.003763195
1041		-0.009443816
1041.5		-0.004624577
1042		-0.004502008
1042.5		-0.003952818
1043		-0.004063987
1043.5		-0.004726181
1044		-0.005019823
1044.5		-0.007650189
1045		-0.010532386
1045.5		-0.004633522
1046		-0.003006325
1046.5		-0.005820927
1047		-0.004736454
1047.5		-0.006054848
1048		-0.006360747
1048.5		-0.008493506
1049		-0.004609248
1049.5		-0.008397364
1050		-0.007230531
1050.5		-0.003316539
1051		-0.008272069
1051.5		-0.008072221
1052		-0.007405228
1052.5		-0.009877063
1053		-0.005107487
1053.5		-0.00471063
1054		-0.003004443
1054.5		-0.00646341
1055		-0.008592765
1055.5		-0.009151305
1056		-0.006130725
1056.5		-0.006454037
1057		-0.006687612
1057.5		-0.008146935
1058		-0.007201618
1058.5		-0.0086678
1059		-0.006315053
1059.5		-0.007873706
1060		-0.006558644
1060.5		-0.008804103
1061		-0.00636757
1061.5		-0.006644228
1062		-0.009823845
1062.5		-0.005321954
1063		-0.007818619
1063.5		-0.009644096
1064		-0.005974715
1064.5		-0.00494735
1065		-0.011147342
1065.5		-0.006892105
1066		-0.005127218
1066.5		-0.006245662
1067		-0.005873767
1067.5		-0.00743297
1068		-0.00655586
1068.5		-0.006733536
1069		-0.008940874
1069.5		-0.005833
1070		-0.005603975
1070.5		-0.008508365
1071		-0.01030169
1071.5		-0.00891829
1072		-0.006524027
1072.5		-0.008810779
1073		-0.008244216
1073.5		-0.007939166
1074		-0.006208377
1074.5		-0.006572479
1075		-0.005047097
1075.5		-0.008608068
1076		-0.009434692
1076.5		-0.005929399
1077		-0.008321971
1077.5		-0.005122413
1078		-0.008454534
1078.5		-0.007000909
1079		-0.007610621
1079.5		-0.010689792
1080		-0.009528859
1080.5		-0.008427473
1081		-0.008160551
1081.5		-0.01079971
1082		-0.006014716
1082.5		-0.008646823
1083		-0.011250393
1083.5		-0.00796909
1084		-0.006255811
1084.5		-0.008572051
1085		-0.009184732
1085.5		-0.006778466
1086		-0.007240553
1086.5		-0.009031156
1087		-0.010800097
1087.5		-0.005967542
1088		-0.006971528
1088.5		-0.006641076
1089		-0.010268018
1089.5		-0.009552452
1090		-0.006201371
1090.5		-0.004083633
1091		-0.007480899
1091.5		-0.010708981
1092		-0.003620967
1092.5		-0.005290056
1093		-0.01248516
1093.5		-0.007874249
1094		-0.005854062
1094.5		-0.007946539
1095		-0.00893374
1095.5		-0.008111855
1096		-0.006802442
1096.5		-0.005308532
1097		-0.007875998
1097.5		-0.008833406
1098		-0.006094345
1098.5		-0.009573722
1099		-0.006417301
1099.5		-0.00831169
1100		-0.006644786
